Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-20,15:17:02.490,-44,-60,100,11,0,7,10,-41,100,14,0.1,38.454851 14.208985,0.6,93.3,2,23,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,6,-1,-166,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1520,1500,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:02.690,-44,-60,100,11,0,7,10,-41,100,13,0.1,38.454838 14.208939,0.6,93.3,2,23,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,60,-3,-195,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1525,1499,1529,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:02.890,-46,-56,98,12,0,7,10,-44,100,13,0.1,38.454799 14.208952,0.6,93.3,2,23,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,33,2,-168,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1531,1501,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:03.090,-46,-56,98,12,0,7,10,-45,100,13,0.1,38.454795 14.208992,0.6,93.3,2,23,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,50,-4,-142,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1531,1498,1524,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:03.290,-52,-60,97,11,0,7,10,-49,100,14,0.1,38.454799 14.208994,0.6,93.3,2,23,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,56,-30,-198,44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1521,1486,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:03.490,-52,-60,97,11,0,7,10,-49,100,14,0.1,38.454771 14.208804,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,140,-5,-104,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1449,1525,1498,1568,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:03.690,-52,-60,97,11,0,7,10,-47,100,13,0.1,38.454769 14.208843,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,203,-4,-165,64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1531,1498,1599,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:03.890,-50,-53,100,11,0,7,10,-48,100,12,0.1,38.454760 14.208779,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,303,-73,-190,74,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1536,1465,1648,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:04.090,-50,-53,100,11,0,7,10,-54,100,13,0.1,38.454823 14.208764,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,317,-36,-145,84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1429,1541,1483,1655,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:04.290,-58,-63,92,11,0,7,10,-49,100,13,0.1,38.454781 14.208830,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,294,3,-117,129,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1563,1501,1643,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:04.490,-58,-63,92,11,0,7,10,-49,100,13,0.1,38.454817 14.208836,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,322,2,-141,114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1555,1501,1657,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:04.690,-58,-63,92,11,0,7,10,-49,100,13,0.1,38.454791 14.208787,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,335,2,-169,148,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1417,1572,1501,1663,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:04.890,-58,-63,92,11,0,7,10,-57,100,12,0.1,38.454823 14.208773,15.2,216.7,3,25,45.7,52.9,2004,51,0.08,0.0,-1.3,AIR,396,-4,-159,149,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1422,1573,1498,1693,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:05.090,-64,-62,98,11,1,7,10,-52,100,12,0.1,38.454790 14.208847,15.2,216.7,3,25,45.6,46.6,2092,49,0.08,0.0,-1.3,AIR,385,-3,-118,149,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1442,1573,1499,1688,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:05.290,-64,-62,98,11,1,7,10,-59,100,12,0.1,38.454823 14.208834,15.2,216.7,3,25,45.6,46.6,2092,49,0.08,0.0,-1.3,AIR,375,1,-113,147,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1445,1572,1500,1683,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:05.490,-57,-60,94,11,0,7,10,-52,100,12,0.1,38.454851 14.208795,15.2,216.7,3,25,45.6,46.6,2092,49,0.08,0.0,-1.3,AIR,364,3,-132,186,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1436,1591,1501,1677,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:05.690,-57,-60,94,11,0,7,10,-49,100,8,0.1,38.454768 14.208787,15.2,216.7,3,25,45.6,46.6,2092,49,0.08,0.0,-1.3,AIR,341,1,-143,194,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1594,1500,1666,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:05.890,-57,-60,94,11,0,7,10,-49,100,8,0.1,38.454858 14.208828,15.2,216.7,3,25,45.6,46.6,2092,49,0.08,0.0,-1.3,AIR,264,-3,-166,191,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1593,1499,1629,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:06.090,-64,-58,99,11,1,7,10,-54,100,13,0.1,38.454793 14.208786,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,251,0,-143,153,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1430,1574,1500,1622,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:06.290,-64,-58,99,11,1,7,10,-50,100,13,0.1,38.454839 14.208791,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,87,17,-128,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1505,1508,1542,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:06.490,-56,-66,96,11,0,7,10,-50,100,12,0.1,38.454822 14.208846,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,56,-167,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1446,1527,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:06.690,-56,-66,96,11,0,7,10,-51,100,12,0.1,38.454841 14.208850,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,0,67,-128,-71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1466,1532,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:06.890,-57,-66,98,11,0,7,10,-54,100,13,0.1,38.454811 14.208825,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,16,-78,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1500,1508,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:07.090,-57,-66,98,11,0,7,10,-54,100,13,0.1,38.454778 14.208824,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,2,54,-82,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1460,1499,1526,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:07.290,-57,-66,98,11,0,7,10,-68,100,13,0.1,38.454794 14.208787,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,3,11,-59,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1471,1448,1505,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:07.490,-62,-68,92,11,0,7,10,-51,100,13,0.1,38.454834 14.208782,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,6,-97,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1457,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:07.690,-62,-68,92,11,0,7,10,-62,100,12,0.1,38.454812 14.208798,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,23,-141,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1431,1478,1511,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:07.890,-63,-64,96,11,0,7,10,-57,100,12,0.1,38.454857 14.208812,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,34,-149,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1427,1499,1516,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:08.090,-63,-64,96,11,0,7,10,-59,100,12,-0.1,38.454801 14.208841,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,2,46,-108,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1447,1496,1522,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:08.290,-63,-64,96,11,0,7,10,-59,100,12,-0.1,38.454847 14.208808,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,47,-89,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1457,1499,1523,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:08.490,-63,-64,96,11,0,7,10,-59,100,12,-0.1,38.454830 14.208820,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,2,43,-79,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1497,1521,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:08.690,-64,-60,96,11,1,7,10,-56,100,13,-0.1,38.454829 14.208781,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,0,29,-75,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1463,1499,1514,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:08.890,-64,-60,96,11,1,7,10,-54,100,12,-0.1,38.454841 14.208758,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,33,-116,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1443,1497,1516,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:09.090,-60,-56,94,11,1,7,10,-53,100,13,-0.1,38.454776 14.208797,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,23,-122,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1440,1494,1511,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:09.290,-60,-56,94,11,1,7,10,-55,100,13,-0.1,38.454802 14.208826,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,3,22,-111,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1446,1498,1510,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:09.490,-60,-56,94,11,1,7,10,-55,100,13,-0.1,38.454813 14.208840,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,5,-97,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1494,1502,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:09.690,-55,-53,98,11,1,7,10,-46,100,12,-0.1,38.454762 14.208764,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,6,-96,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1453,1492,1503,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:09.890,-55,-53,98,11,1,7,10,-47,100,13,-0.1,38.454806 14.208784,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,2,6,-99,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1452,1494,1503,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:10.090,-60,-57,97,11,1,7,10,-46,100,13,-0.1,38.454785 14.208781,15.2,216.7,3,25,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,0,2,-94,-10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1454,1495,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:10.290,-60,-57,97,11,1,7,10,-47,100,13,-0.1,38.454645 14.208576,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,0,3,-90,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1490,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:10.490,-52,-49,98,12,1,7,10,-48,100,13,-0.1,38.454623 14.208563,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,2,-1,-91,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1485,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:10.690,-52,-49,98,12,1,7,10,-48,100,13,-0.1,38.454635 14.208610,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,-2,-88,-24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1457,1489,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:10.890,-52,-49,98,12,1,7,10,-48,100,13,-0.1,38.454706 14.208587,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,1,-8,-89,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1457,1499,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:11.090,-57,-53,99,11,1,7,10,-47,100,13,-0.1,38.454644 14.208576,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,0,-18,-90,-33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1484,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:11.290,-57,-53,99,11,1,7,10,-51,100,12,-0.1,38.454625 14.208594,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,-1,-53,-90,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1456,1500,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:11.490,-63,-59,96,11,1,7,10,-56,100,12,-0.1,38.454704 14.208541,20.6,19.9,5,24,45.6,46.6,2092,49,0.17,0.07,-0.94,AIR,-13,-142,-128,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1437,1496,1431,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:11.690,-63,-59,96,11,1,7,10,-60,100,12,-0.1,38.454693 14.208607,20.6,19.9,5,24,45.3,56.0,2192,47,0.17,0.07,-0.94,AIR,-19,-197,-182,-29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1486,1404,1491,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:11.890,-63,-59,96,11,1,7,10,-60,100,12,-0.1,38.454626 14.208560,20.6,19.9,5,24,45.3,56.0,2192,47,0.17,0.07,-0.94,AIR,-49,-125,-198,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1497,1439,1476,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:12.090,-62,-62,94,11,1,7,10,-58,100,13,-0.1,38.454658 14.208554,20.6,19.9,5,24,45.3,56.0,2192,47,0.17,0.07,-0.94,AIR,-61,-93,-210,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1496,1455,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:12.290,-62,-62,94,11,1,7,10,-58,100,13,-0.1,38.454681 14.208533,20.6,19.9,5,24,45.3,56.0,2192,47,0.17,0.07,-0.94,AIR,-84,-80,-158,-24,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1489,1461,1459,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:12.490,-62,-62,94,11,1,7,10,-52,100,13,-0.1,38.454629 14.208612,20.6,19.9,5,24,45.3,56.0,2192,47,0.17,0.07,-0.94,AIR,-104,-93,-175,-91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1456,1455,1449,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:12.690,-63,-56,100,11,1,7,10,-53,100,12,-0.1,38.454692 14.208623,20.6,19.9,5,24,45.3,56.0,2192,47,0.48,-0.02,0.38,AIR,-116,-94,-176,-107,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1448,1454,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:12.890,-63,-56,100,11,1,7,10,-53,100,14,-0.1,38.454623 14.208615,20.6,19.9,5,24,45.3,56.0,2192,47,0.48,-0.02,0.38,AIR,-147,-95,-217,-101,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1451,1454,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-20,15:17:13.090,-63,-56,100,11,1,7,10,-53,100,14,-0.1,38.454692 14.208563,20.6,19.9,5,24,45.3,56.0,2192,47,0.48,-0.02,0.38,AIR,-175,-86,-208,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1453,1458,1415,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
