Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:42:32.240,-77,-75,100,10,1,7,10,-70,100,13,2.7,41.422272 14.115055,12.1,271.5,2,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,2,-1,-304,1,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1351,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:32.440,-77,-75,100,10,1,7,10,-72,100,11,2.7,41.421420 14.114628,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,1,-4,-345,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1500,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:32.640,-77,-75,100,10,1,7,10,-72,100,11,2.7,41.421480 14.114600,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,-1,-3,-348,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1329,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:32.840,-77,-75,100,10,1,7,10,-72,96,12,2.7,41.421427 14.114601,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,-1,-2,-381,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:33.040,-77,-75,100,10,1,7,10,-72,96,12,2.7,41.421498 14.114567,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,0,-7,-241,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1487,1497,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:33.240,-78,-74,100,10,1,7,10,-72,96,11,2.7,41.421495 14.114637,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,-1,-35,-386,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1500,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:33.440,-78,-74,100,10,1,7,10,-71,96,11,2.7,41.421407 14.114598,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,-1,-14,-386,3,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1502,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:33.640,-78,-74,100,10,1,7,10,-71,96,11,2.7,41.421456 14.114597,74.8,182.2,26,27,49.8,20.4,23,99,0.66,-0.2,-2.72,AIR,-2,-56,-388,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1501,1473,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:33.840,-79,-76,100,10,1,7,10,-69,96,13,2.7,41.421464 14.114625,74.8,182.2,26,27,49.2,33.4,70,98,0.66,-0.2,-2.72,AIR,-2,-93,-449,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1500,1454,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:34.040,-79,-76,100,10,1,7,10,-68,96,12,2.7,41.421455 14.114576,74.8,182.2,26,27,49.2,33.4,70,98,0.66,-0.2,-2.72,AIR,-1,-68,-498,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1500,1468,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:34.240,-79,-76,100,10,1,7,10,-68,96,12,2.7,41.421418 14.114594,74.8,182.2,26,27,49.2,33.4,70,98,0.66,-0.2,-2.72,AIR,0,-89,-502,6,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1501,1458,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:34.440,-77,-74,100,10,1,7,10,-67,96,11,2.7,41.421455 14.114563,74.8,182.2,26,27,49.2,33.4,70,98,0.66,-0.2,-2.72,AIR,9,-90,-501,79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1538,1456,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:34.640,-77,-74,100,10,1,7,10,-70,96,13,2.7,41.421437 14.114637,74.8,182.2,26,27,49.2,33.4,70,98,0.66,-0.2,-2.72,AIR,25,-72,-500,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1546,1466,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:34.840,-75,-73,100,11,1,7,10,-69,96,12,2.7,41.421494 14.114556,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,50,-46,-500,88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1543,1478,1524,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:35.040,-75,-73,100,11,1,7,10,-71,96,11,2.7,41.421440 14.114556,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,46,-31,-475,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1545,1485,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:35.240,-73,-73,100,11,1,7,10,-72,96,13,2.7,41.421411 14.114585,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,29,-45,-464,38,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1518,1478,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:35.440,-73,-73,100,11,1,7,10,-72,96,13,2.7,41.421474 14.114598,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,4,-36,-390,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1512,1481,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:35.640,-73,-73,100,11,1,7,10,-70,96,6,2.7,41.421460 14.114571,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-2,-5,-454,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1494,1498,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:35.840,-75,-81,100,9,0,7,10,-72,96,12,2.7,41.421424 14.114576,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-15,-2,-489,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1457,1499,1493,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:36.040,-75,-81,100,9,0,7,10,-73,96,12,2.7,41.421489 14.114597,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-25,-4,-482,-86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1458,1498,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:36.240,-75,-81,100,9,0,7,10,-73,96,12,2.7,41.421407 14.114593,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-72,-21,-431,-94,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1453,1490,1465,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:36.440,-75,-81,100,9,0,7,10,-72,92,11,2.7,41.421496 14.114591,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-116,-16,-413,-165,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1418,1493,1444,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:36.640,-75,-81,100,9,0,7,10,-72,92,11,2.7,41.421415 14.114603,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-189,-23,-446,-166,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1419,1490,1408,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:36.840,-74,-76,100,10,0,7,10,-68,92,11,2.7,41.421454 14.114563,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-274,-49,-372,-264,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1371,1476,1366,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:37.040,-74,-76,100,10,0,7,10,-65,92,2,-1.0,41.421497 14.114632,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-351,-103,-472,-360,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1266,1323,1449,1328,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:37.240,-74,-80,100,10,0,7,10,-73,92,14,-1.0,41.421485 14.114627,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-366,-179,-537,-399,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1237,1305,1411,1321,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:37.440,-74,-80,100,10,0,7,10,-73,92,14,-1.0,41.421439 14.114557,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-387,-228,-505,-374,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1318,1387,1311,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:37.640,-74,-80,100,10,0,7,10,-69,92,12,-1.0,41.421493 14.114563,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-387,-292,-399,-337,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1336,1358,1311,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:37.840,-74,-80,100,10,0,7,10,-69,92,12,-1.0,41.421438 14.114614,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-402,-276,-399,-331,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1339,1367,1304,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:38.040,-74,-77,100,9,0,7,10,-65,92,11,-1.0,41.421415 14.114583,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-353,-256,-472,-300,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1354,1375,1328,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:38.240,-74,-77,100,9,0,7,10,-73,92,12,-1.0,41.421418 14.114575,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-367,-251,-470,-254,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1376,1378,1321,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:38.440,-84,-80,100,7,1,7,10,-77,92,11,-1.0,41.421400 14.114582,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-353,-237,-485,-251,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1378,1385,1328,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:38.640,-84,-80,100,7,1,7,10,-73,92,12,-1.0,41.421433 14.114622,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-263,-286,-436,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1500,1361,1376,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:38.840,-81,-83,96,7,0,7,10,-79,92,6,-1.0,41.421466 14.114584,74.8,182.2,26,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-35,-330,-486,162,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1579,1339,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:39.040,-81,-83,96,7,0,7,10,-79,92,6,-1.0,41.420202 14.114654,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,5,-257,-414,120,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1558,1375,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:39.240,-81,-83,96,7,0,7,10,-74,92,12,-1.0,41.420239 14.114650,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-1,-178,-354,29,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1514,1413,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:39.440,-78,-78,100,9,1,7,10,-72,96,12,-1.0,41.420205 14.114658,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,1,-100,-391,-96,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1452,1451,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:39.640,-78,-78,100,9,1,7,10,-71,96,13,-1.0,41.420184 14.114665,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,1,-138,-451,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1459,1433,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:39.840,-75,-76,100,10,0,7,10,-71,96,12,-1.0,41.420225 14.114644,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,-1,-137,-442,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1474,1433,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:40.040,-75,-76,100,10,0,7,10,-72,96,12,-1.0,41.420188 14.114670,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,7,-59,-382,28,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1513,1471,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:40.240,-75,-76,100,10,0,7,10,-72,96,12,-1.0,41.420217 14.114660,63.7,183.1,21,27,49.2,33.4,70,98,0.55,0.0,-3.11,AIR,55,-47,-425,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1534,1477,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:40.440,-75,-76,100,10,0,7,10,-72,96,12,-1.0,41.420188 14.114613,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,70,-9,-398,187,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1591,1496,1534,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:40.640,-75,-76,100,10,0,7,10,-76,92,12,-1.0,41.420236 14.114593,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,88,-28,-445,141,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1569,1487,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:40.840,-86,-82,99,8,1,7,10,-77,92,4,-1.0,41.420205 14.114605,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,95,5,-419,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1516,1502,1546,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:41.040,-86,-82,99,8,1,7,10,-77,92,4,-1.0,41.420193 14.114629,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,74,1,-460,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1508,1500,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:41.240,-86,-82,99,8,1,7,10,-77,88,4,-1.0,41.420256 14.114598,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,74,-4,-459,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1562,1498,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:41.440,-86,-82,99,8,1,7,10,-77,88,4,-1.0,41.420214 14.114597,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,65,-2,-459,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1527,1499,1531,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:41.640,-86,-82,99,8,1,7,10,-77,88,4,-1.0,41.420179 14.114637,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,7,2,-473,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1268,1500,1501,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:41.840,-86,-82,99,8,1,7,25,-77,84,4,-1.0,41.420255 14.114644,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,2,2,-472,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1471,1501,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:42.040,-88,-88,94,2,1,7,50,-91,80,8,-1.0,41.420237 14.114589,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,0,11,-457,-62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1470,1505,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:42.240,-88,-88,94,2,1,7,50,-91,80,8,-1.0,41.420197 14.114597,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,18,46,-414,-111,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1446,1522,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:42.440,-83,-84,99,6,0,7,50,-86,76,9,-1.0,41.420194 14.114613,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,2,39,-409,-97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1453,1518,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:42.640,-83,-84,99,6,0,7,50,-86,76,9,-1.0,41.420222 14.114630,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,4,9,-441,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1475,1504,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-06-24,10:42:42.840,-83,-84,99,6,0,7,50,-81,76,0,-1.0,41.420233 14.114651,63.7,183.1,21,27,49.5,20.6,107,97,0.55,0.0,-3.11,AIR,3,-2,-488,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1505,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
